1	67278571	67390570	0	WDR78
1	67390577	67454302	1	MIER1
1	67465014	67520080	0	SLC35D1
1	67557858	67594220	0	C1orf141
1	67632168	67725650	1	IL23R
1	67773046	67862583	1	IL12RB2
1	67873492	67896123	0	SERBP1
1	68150859	68154021	1	GADD45A
1	68167148	68299155	0	GNG12
1	68511644	68516460	0	DIRAS3
1	68564141	68698284	0	WLS
1	68894506	68915642	0	RPE65
1	68939834	68962799	0	DEPDC1
1	70225857	70589171	1	LRRC7
1	70385004	70386000	1	PIN1P1
1	70610484	70671361	0	LRRC40
1	70671364	70717701	1	SRSF11
1	70724684	70820417	0	ANKRD13C
1	70820492	70833705	1	HHLA3
1	70876900	70905534	1	CTH
1	71318035	71513491	0	PTGER3
1	71528973	71546972	0	ZRANB2
1	71868624	72748277	0	NEGR1
1	74491701	74663871	0	LRRIQ3
1	74663895	74674148	1	FPGT
1	74663895	75010116	1	FPGT-TNNI3K
1	74701070	75010116	1	TNNI3K
1	75033794	75139422	0	C1orf173
1	75171171	75199092	0	CRYZ
1	75198835	75232360	1	TYW3
1	75594118	75627218	1	LHX8
1	75667815	76076799	0	SLC44A5
1	76190042	76229355	1	ACADM
1	76251885	76260764	1	RABGGTB
1	76252756	76252834	1	SNORD45C
1	76253573	76253657	1	SNORD45A
1	76255161	76255232	1	SNORD45B
1	76262629	76378923	1	MSH4
1	76384557	76398116	0	ASB17
1	76540388	77096669	1	ST6GALNAC3
1	77333185	77529737	1	ST6GALNAC5
1	77554666	77685132	0	PIGK
1	77747661	78025654	1	AK5
1	78030189	78148343	0	ZZZ3
1	78161673	78225537	0	USP33
1	78245308	78344081	1	FAM73A
1	78354199	78409578	1	NEXN
1	78413590	78444777	0	FUBP1
1	78470635	78482995	1	DNAJB4
1	78511588	78603112	1	GIPC2
1	78695282	78835147	1	MGC27382
1	78956727	79006386	1	PTGFR
1	79086087	79111830	1	IFI44L
1	79115476	79129763	1	IFI44
1	79355448	79472495	0	ELTD1
1	82266081	82458107	1	LPHN2
1	84335056	84464833	0	TTLL7
1	84543744	84704181	1	PRKACB
1	84764048	84816481	1	SAMD13
1	84830640	84863576	0	UOX
1	84864214	84880691	1	DNASE2B
1	84944919	84964033	1	RPF1
1	84964005	84972262	0	GNG5
1	85018803	85040163	0	CTBS
1	85093912	85100703	0	C1orf180
1	85109389	85156240	0	SSX2IP
1	85279085	85358896	0	LPAR3
1	85391265	85462796	0	MCOLN2
1	85483764	85514169	0	MCOLN3
1	85527992	85598821	1	WDR63
1	85623355	85666728	0	SYDE2
1	85715636	85725355	0	C1orf52
1	85731459	85742587	0	BCL10
1	85784167	86044046	0	DDAH1
1	86046443	86049648	1	CYR61
1	86115105	86174116	0	ZNHIT6
1	86194915	86622121	0	COL24A1
1	86812506	86862025	0	ODF2L
1	86889768	86922240	1	CLCA2
1	86934525	86965974	1	CLCA1
1	87012758	87046432	1	CLCA4
1	87099958	87121059	1	CLCA3P
1	87170256	87213867	1	SH3GLB1
1	87328127	87380107	0	SEP15
1	87380334	87575681	1	HS2ST1
1	87595447	87634886	1	LOC339524
1	87794150	87814607	1	LMO4
1	89149921	89301938	1	PKN2
1	89318320	89357301	0	GTF2B
1	89401455	89458643	0	CCBL2
1	89445138	89458643	0	RBMXL1
1	89472359	89488549	0	GBP3
1	89517986	89531043	0	GBP1
1	89573309	89591799	0	GBP2
1	89597433	89641723	0	GBP7
1	89646830	89664633	0	GBP4
1	89724633	89738544	0	GBP5
1	89829435	89853719	1	GBP6
1	89873237	89890493	1	LOC400759
1	89990396	90063420	1	LRRC8B
1	90098643	90185094	1	LRRC8C
1	90286572	90401989	1	LRRC8D
1	90458823	90460525	0	GEMIN8P4
1	90460677	90494094	1	ZNF326
1	91177578	91182794	0	BARHL2
1	91380856	91487671	0	ZNF644
1	91726322	91870426	0	HFM1
1	91966403	91991321	1	CDC7
1	92100567	92109335	1	HSP90B3P
1	92145899	92371559	0	TGFBR3
1	92414927	92479985	1	BRDT
1	92495532	92529093	1	EPHX4
1	92545861	92613401	1	BTBD8
1	92632608	92650280	1	KIAA1107
1	92683572	92711367	1	C1orf146
1	92711954	92764566	0	GLMN
1	92764521	92853732	1	RPAP2
1	92940317	92952433	0	GFI1
1	92974252	93257961	0	EVI5
1	93297593	93307481	1	RPL5
1	93302845	93302940	1	SNORD21
1	93306275	93306408	1	SNORA66
1	93307720	93427079	0	FAM69A
1	93544791	93604638	1	MTF2
1	93615298	93646246	0	TMED5
1	93645919	93744268	1	CCDC18
1	93811477	93828148	1	DR1
1	93913687	94020218	1	FNBP1L
1	94027348	94147385	0	BCAR3
1	94335013	94344762	0	DNTTIP2
1	94352589	94375012	0	GCLM
1	94458393	94586705	0	ABCA4
1	94634462	94703307	0	ARHGAP29
1	94883932	94984219	1	ABCD3
1	94994731	95007413	0	F3
1	95285900	95360802	1	SLC44A3
1	95362506	95392735	0	CNN3
1	95448278	95538507	0	ALG14
1	95558072	95663161	1	TMEM56
1	95699710	95712781	1	RWDD3
1	97187174	97280605	1	PTBP2
1	97543299	98386615	0	DPYD
1	99127235	99226056	1	SNX7
1	99355800	99470449	0	LPPR5
1	99729847	99775138	1	LPPR4
1	100111430	100160097	1	PALMD
1	100174258	100231349	0	FRRS1
1	100315639	100389579	1	AGL
1	100435539	100489006	1	SLC35A3
1	100503788	100548929	1	HIAT1
1	100549101	100598511	0	SASS6
1	100598705	100616054	1	CCDC76
1	100614412	100643771	0	LRRC39
1	100652477	100715409	0	DBT
1	100731713	100758325	1	RTCD1
1	100818022	100985833	1	CDC14A
1	101003727	101007583	1	GPR88
1	101185195	101204601	1	VCAM1
1	101337940	101360418	0	EXTL2
1	101361631	101447311	1	SLC30A7
1	101455179	101491362	0	DPH5
1	101702304	101707076	1	S1PR1
1	102268126	102462790	0	OLFM3
1	103342022	103574052	0	COL11A1
1	104068577	104097859	1	RNPC3
1	104097321	104122149	1	AMY2B
1	104112025	104114008	1	LOC648740
1	104159998	104168400	1	AMY2A
1	104198140	104301311	1	AMY1A
1	107599266	107601916	1	PRMT6
1	107682628	108024475	1	NTNG1
1	108113781	108507545	0	VAV3
1	108677446	108742974	0	SLC25A24
1	108765962	108786703	0	NBPF4
1	108992903	109013260	1	NBPF6
1	109102970	109181949	1	FAM102B
1	109190909	109204148	0	HENMT1
1	109234931	109244422	1	PRPF38B
1	109255555	109285367	1	FNDC7
1	109289284	109352148	1	STXBP3
1	109358524	109399716	0	AKNAD1
1	109419602	109473044	1	GPSM2
1	109472129	109506111	0	CLCC1
1	109512837	109584850	0	WDR47
1	109606997	109618624	0	TAF13
1	109633402	109639554	1	TMEM167B
1	109642814	109643234	1	SCARNA2
1	109648572	109656479	0	C1orf194
1	109656584	109749403	1	KIAA1324
1	109756514	109780804	1	SARS
1	109792640	109818378	1	CELSR2
1	109822175	109825790	0	PSRC1
1	109834986	109849663	0	MYBPHL
1	109852191	109940563	0	SORT1
1	109941652	109969108	0	PSMA5
1	110009099	110024764	1	SYPL2
1	110026560	110035420	1	ATXN7L2
1	110036657	110043063	1	CYB561D1
1	110049445	110052336	0	AMIGO1
1	110082493	110088455	1	GPR61
1	110091185	110138452	1	GNAI3
1	110145888	110155705	0	GNAT2
1	110162458	110174677	1	AMPD2
1	110198697	110208123	1	GSTM4
1	110210643	110226619	1	GSTM2
1	110230417	110236367	1	GSTM1
1	110254863	110260890	1	GSTM5
1	110276553	110283660	0	GSTM3
1	110292701	110306644	0	EPS8L3
1	110453232	110472355	1	CSF1
1	110527307	110566364	1	AHCYL1
1	110577240	110597263	1	FAM40A
1	110602996	110613322	0	ALX3
1	110655061	110656569	1	UBL4B
1	110693131	110744823	1	SLC6A17
1	110753335	110776674	1	KCNC4
1	110881944	110889303	1	RBM15
1	110905472	110933704	0	SLC16A4
1	110943876	110950546	0	HBXIP
1	110993787	110999976	1	PROK1
1	111023387	111033891	1	CYMP
1	111059838	111061797	0	KCNA10
1	111145775	111148345	0	KCNA2
1	111214309	111217655	0	KCNA3
1	111413820	111442558	1	CD53
1	111489811	111506566	0	C1orf103
1	111659953	111682838	0	DRAM2
1	111682248	111727724	1	CEPT1
1	111729800	111743281	0	DENND2D
1	111770280	111786062	1	CHI3L2
1	111823145	111828730	1	LOC149620
1	111833483	111863185	1	CHIA
1	111889194	111895639	1	C1orf88
1	111956936	111970399	0	OVGP1
1	111982511	111991830	0	WDR77
1	111991742	112004525	1	ATP5F1
1	112016603	112021134	1	C1orf162
1	112025969	112106597	0	ADORA3
1	112162404	112256101	1	RAP1A
1	112264685	112298419	0	C1orf183
1	112298189	112310199	1	DDX20
1	112318453	112531777	0	KCND3
1	112938799	113003786	1	CTTNBP2NL
1	113010039	113063910	1	WNT2B
1	113066140	113162040	0	ST7L
1	113162074	113214241	1	CAPZA1
1	113217047	113243368	1	MOV10
1	113243748	113250025	0	RHOC
1	113252615	113257950	0	PPM1J
1	113263188	113269856	1	FAM19A3
1	113454469	113498975	0	SLC16A1
1	113465971	113467295	1	AKR7A2P1
1	113615830	113667342	1	LRIG2
1	113933474	114228545	1	MAGI3
1	114239823	114301777	0	PHTF1
1	114304453	114355070	0	RSBN1
1	114356432	114414375	0	PTPN22
1	114419435	114430169	0	BCL2L15
1	114437676	114447741	0	AP4B1
1	114447914	114456708	1	DCLRE1B
1	114471995	114520491	1	HIPK1
1	114522029	114524875	1	OLFML3
1	114631913	114696472	0	SYT6
1	114935398	115053781	0	TRIM33
1	115110180	115124265	0	BCAS2
1	115127195	115212732	0	DENND2C
1	115215719	115238239	0	AMPD1
1	115247077	115259515	0	NRAS
1	115259536	115300671	0	CSDE1
1	115312104	115323308	0	SIKE1
1	115397454	115537990	1	SYCP1
1	115572414	115576941	1	TSHB
1	115590632	115632121	0	TSPAN2
1	115828536	115880857	0	NGF
1	116184573	116240845	1	VANGL1
1	116242625	116311426	0	CASQ2
1	116378998	116383747	0	NHLH2
1	116519118	116612675	1	SLC22A15
1	116654375	116677861	1	C1orf161
1	116915794	116947396	1	ATP1A1
1	116935486	116961244	0	ATP1A1OS
1	117057155	117113715	0	CD58
1	117117030	117210314	0	IGSF3
1	117297085	117311851	1	CD2
1	117452688	117532972	1	PTGFRN
1	117544381	117579167	1	CD101
1	117602948	117645491	1	TTF2
1	117653676	117664411	0	TRIM45
1	117686208	117753549	0	VTCN1
1	117910084	118068320	1	MAN1A2
1	118148603	118171011	1	FAM46C
1	118406106	118472302	0	GDAP2
1	118472371	118503049	1	WDR3
1	118496287	118727848	0	SPAG17
1	119425665	119532179	0	TBX15
1	119573838	119683295	0	WARS2
1	119911401	119936751	1	HAO2
1	119957553	119965662	1	HSD3B2
1	120049825	120057681	1	HSD3B1
1	120161999	120190390	0	ZNF697
1	120254418	120286849	1	PHGDH
1	120290618	120311555	0	HMGCS2
1	120336640	120354203	0	REG4
1	120377387	120387779	0	NBPF7
1	120436155	120439113	0	ADAM30
1	120454175	120612317	0	NOTCH2
1	120839004	120855681	1	FAM72B
1	120906033	120914842	1	HIST2H2BA
1	120926907	120935944	0	FCGR1B
1	121260909	121313686	1	EMBP1
1	143718512	143744587	0	LOC100286793
1	143767143	143767881	0	PPIAL4G
1	143896451	143913143	0	FAM72D
1	144610814	144612727	0	C1orf152
1	144614958	144828810	1	NBPF9
1	144851423	145076186	0	PDE4DIP
1	145096406	145116922	1	SEC22B
1	145209110	145285912	1	NOTCH2NL
1	145293370	145368684	1	NBPF10
1	145413190	145417545	1	HFE2
1	145438461	145442628	1	TXNIP
1	145456235	145470387	0	POLR3GL
1	145470507	145475647	1	ANKRD34A
1	145477084	145499091	1	LIX1L
1	145507637	145511444	1	RBM8A
1	145509819	145516076	0	GNRHR2
1	145516164	145523732	1	PEX11B
1	145524989	145543868	1	ITGA10
1	145549208	145568526	1	ANKRD35
1	145575987	145586546	1	PIAS3
1	145586492	145589435	0	NUDT17
1	145592604	145610884	0	POLR3C
1	145611035	145688776	1	RNF115
1	145695797	145715565	0	CD160
1	145727665	145764206	1	PDZK1
1	145764594	145827103	0	GPR89A
1	146490894	146514599	0	LOC728989
1	146626684	146644129	0	PRKAB2
1	146649429	146651528	1	PDIA3P
1	146655883	146697230	0	FMO5
1	146714290	146767443	1	CHD1L
1	147013181	147098015	1	BCL9
1	147119167	147142634	0	ACP6
1	147228331	147245484	0	GJA5
1	147374945	147381395	1	GJA8
1	147400505	147465753	1	GPR89B
1	148003641	148025848	0	NBPF14
1	148558187	148596267	1	NBPF15
1	148644010	148644795	1	PPIAL4E
1	148928285	148953054	1	LOC645166
1	149279475	149291742	1	LOC388692
1	149369293	149378297	1	FCGR1C
1	149754249	149764074	1	FCGR1A
1	149784779	149785236	0	HIST2H3D
1	149804220	149832725	0	HIST2H4A
1	149812258	149824687	1	HIST2H3C
1	149813784	149823161	1	HIST2H2AA3
1	149856009	149858232	0	HIST2H2BE
1	149858524	149858961	1	HIST2H2AC
1	149859018	149859466	0	HIST2H2AB
1	149871154	149872348	1	BOLA1
1	149874871	149889434	0	SV2A
1	149895210	149899702	0	SF3B4
1	149900542	149908791	0	MTMR11
1	149912231	149982686	0	OTUD7B
1	150039341	150117505	1	VPS45
1	150122169	150131825	1	PLEKHO1
1	150190716	150208504	0	ANP32E
1	150230217	150237480	1	CA14
1	150237798	150241532	0	APH1A
1	150245182	150253335	1	C1orf54
1	150255228	150259501	1	C1orf51
1	150266268	150280819	1	MRPS21
1	150293927	150325704	1	PRPF3
1	150336989	150449041	1	RPRD2
1	150459919	150479749	1	TARS2
1	150480486	150486265	1	ECM1
1	150521897	150533412	1	ADAMTSL4
1	150547026	150552214	0	MCL1
1	150594598	150602098	0	ENSA
1	150618700	150669672	0	GOLPH3L
1	150670534	150693364	0	HORMAD1
1	150702671	150738433	0	CTSS
1	150768683	150780917	0	CTSK
1	150782180	150849244	0	ARNT
1	150898814	150937220	1	SETDB1
1	150937648	150947440	0	LASS2
1	150954498	150968114	1	ANXA9
1	150969300	150980854	0	FAM63A
1	150980972	151008189	1	PRUNE
1	151009028	151020076	1	BNIPL
1	151020258	151023871	1	C1orf56
1	151023446	151032125	0	CDC42SE1
1	151032150	151040973	1	MLLT11
1	151043079	151091007	1	GABPB2
1	151104162	151119140	0	SEMA6C
1	151129104	151132225	1	TNFAIP8L2
1	151132223	151138424	0	LYSMD1
1	151138516	151141614	1	SCNM1
1	151142462	151148547	0	TMOD4
1	151148933	151162640	0	VPS72
1	151171020	151222007	1	PIP5K1A
1	151227196	151239954	1	PSMD4
1	151254790	151264381	1	ZNF687
1	151264272	151300191	0	PI4KB
1	151313115	151319769	0	RFX5
1	151336779	151345164	0	SELENBP1
1	151372040	151374412	1	PSMB4
1	151375199	151431941	0	POGZ
1	151483861	151511167	1	CGN
1	151512780	151556059	1	TUFT1
1	151584661	151671559	1	SNX27
1	151672533	151689290	0	CELF3
1	151694012	151702082	1	RIIAD1
1	151732122	151736040	0	MRPL9
1	151735444	151743806	1	OAZ3
1	151744040	151763010	0	TDRKH
1	151772764	151777882	0	LINGO4
1	151778546	151804348	0	RORC
1	151810338	151813033	0	C2CD4D
1	151810944	151816641	1	LOC100132111
1	151819576	151826173	0	THEM5
1	151846059	151882113	0	THEM4
1	151955385	151966714	0	S100A10
1	152004981	152009511	0	S100A11
1	152056619	152061540	0	TCHHL1
1	152078792	152086556	0	TCHH
1	152126070	152131704	0	RPTN
1	152184557	152196669	0	HRNR
1	152274650	152297679	0	FLG
1	152321212	152332482	0	FLG2
1	152381718	152386750	0	CRNN
1	152483319	152484653	1	LCE5A
1	152486977	152488481	1	CRCT1
1	152538129	152539248	0	LCE3E
1	152551859	152552980	0	LCE3D
1	152573137	152573562	1	LCE3C
1	152586286	152586574	1	LCE3B
1	152595309	152595579	0	LCE3A
1	152635871	152637135	1	LCE2D
1	152647770	152649049	1	LCE2C
1	152658598	152659876	1	LCE2B
1	152670839	152671918	1	LCE2A
1	152681522	152681910	1	LCE4A
1	152691997	152692905	1	C1orf68
1	152730505	152734529	1	KPRP
1	152748847	152749445	1	LCE1F
1	152758752	152760901	1	LCE1E
1	152769226	152770657	1	LCE1D
1	152777310	152779107	0	LCE1C
1	152784446	152785585	1	LCE1B
1	152799948	152800573	1	LCE1A
1	152815329	152816459	1	LCE6A
1	152850797	152857523	1	SMCP
1	152881038	152884362	1	IVL
1	152943127	152945069	1	SPRR4
1	152956563	152958290	1	SPRR1A
1	152974222	152976332	1	SPRR3
1	153003678	153005376	1	SPRR1B
1	153012200	153013594	0	SPRR2D
1	153028595	153029988	0	SPRR2A
1	153042717	153044084	0	SPRR2B
1	153065610	153067001	0	SPRR2E
1	153084612	153085989	0	SPRR2F
1	153112593	153113969	0	SPRR2C
1	153122057	153123427	0	SPRR2G
1	153175918	153177596	1	LELP1
1	153232178	153234600	1	LOR
1	153270337	153283194	0	PGLYRP3
1	153302596	153321022	0	PGLYRP4
1	153330329	153333503	1	S100A9
1	153346183	153348075	0	S100A12
1	153362507	153363664	0	S100A8
1	153388999	153395701	1	S100A7A
1	153409470	153412503	0	S100A7L2
1	153430219	153433137	0	S100A7
1	153507075	153508717	0	S100A6
1	153509622	153514241	0	S100A5
1	153516094	153518282	0	S100A4
1	153519808	153521734	0	S100A3
1	153533584	153538306	0	S100A2
1	153579366	153585514	0	S100A16
1	153586731	153588790	0	S100A14
1	153591275	153606568	0	S100A13
1	153600872	153604513	1	S100A1
1	153606524	153617979	1	C1orf77
1	153631144	153634326	1	SNAPIN
1	153634513	153643479	0	ILF2
1	153651163	153666468	1	NPR1
1	153700566	153746555	1	INTS3
1	153747767	153752633	1	SLC27A3
1	153777202	153895451	0	GATAD2B
1	153901976	153919154	0	DENND4B
1	153920147	153931132	0	CRTC2
1	153931587	153940188	0	SLC39A1
1	153940396	153946832	1	CREB3L4
1	153946744	153950451	0	JTB
1	153954127	153958806	0	RAB13
1	153963238	153964631	1	RPS27
1	153965167	154127592	0	NUP210L
1	154127779	154164609	0	TPM3
1	154171847	154178809	0	C1orf189
1	154179182	154193273	0	C1orf43
1	154192654	154243329	1	UBAP2L
1	154245038	154248355	1	HAX1
1	154293591	154297801	1	AQP10
1	154298035	154323780	1	ATP8B2
1	154377668	154440188	1	IL6R
1	154451953	154474526	0	SHE
1	154474694	154520623	1	TDRD10
1	154521050	154531120	0	UBE2Q1
1	154540256	154552353	1	CHRNB2
1	154554533	154600456	0	ADAR
1	154669941	154842754	0	KCNN3
1	154897207	154909484	0	PMVK
1	154916558	154928567	0	PBXIP1
1	154929501	154934258	0	PYGO2
1	154934773	154946959	0	SHC1
1	154947117	154951725	1	CKS1B
1	154955769	154965587	1	FLAD1
1	154966061	154966791	1	LENEP
1	154975111	154990999	1	ZBTB7B
1	154991002	155006257	0	DCST2
1	155006281	155023406	1	DCST1
1	155023761	155035252	1	ADAM15
1	155036212	155042029	1	EFNA4
1	155051347	155060014	1	EFNA3
1	155100348	155107386	1	EFNA1
1	155108287	155111334	1	SLC50A1
1	155112366	155112996	0	DPM3
1	155141883	155145804	0	KRTCAP2
1	155146359	155157445	1	TRIM46
1	155158299	155162700	0	MUC1
1	155165378	155177690	0	THBS3
1	155178489	155183624	1	MTX1
1	155183615	155197325	0	GBAP1
1	155204238	155214653	0	GBA
1	155216995	155225274	0	FAM189B
1	155225769	155232195	0	SCAMP3
1	155232658	155243281	0	CLK2
1	155247373	155259638	1	HCN3
1	155259083	155271225	0	PKLR
1	155278538	155290457	1	FDPS
1	155290250	155293938	0	C1orf104
1	155290639	155300909	1	RUSC1
1	155305051	155532324	0	ASH1L
1	155531771	155533735	1	LOC645676
1	155580006	155584758	1	MSTO1
1	155629232	155658823	0	YY1AP1
1	155658881	155708800	1	DAP3
1	155715608	155721369	1	MSTO2P
1	155719509	155826972	0	GON4L
1	155829259	155854990	1	SYT11
1	155867600	155881177	0	RIT1
1	155882835	155904188	0	KIAA0907
1	155889699	155889833	0	SNORA42
1	155895748	155895877	0	SCARNA4
1	155911479	155912625	1	RXFP4
1	155916629	155948336	0	ARHGEF2
1	155978838	155990758	0	SSR2
1	156005091	156023516	0	UBQLN4
1	156024516	156028301	1	LAMTOR2
1	156030965	156040295	1	RAB25
1	156041803	156051789	0	MEX3A
1	156084460	156109878	1	LMNA
1	156119734	156147542	1	SEMA4A
1	156163729	156182587	1	SLC25A44
1	156182778	156209868	1	PMF1
1	156211950	156213123	1	BGLAP
1	156213206	156217843	0	PAQR6
1	156219014	156252620	0	SMG5
1	156252703	156262234	1	TMEM79
1	156262483	156265449	0	C1orf85
1	156268414	156269428	0	VHLL
1	156278751	156308206	0	CCT3
1	156307104	156316785	1	C1orf182
1	156339002	156355011	1	RHBG
1	156374054	156399184	0	C1orf61
1	156433518	156470529	0	MEF2D
1	156495196	156542396	0	IQGAP3
1	156549518	156556562	1	TTC24
1	156561557	156564091	1	APOA1BP
1	156564099	156571279	0	GPATCH4
1	156589085	156595517	1	HAPLN2
1	156611739	156629320	1	BCAN
1	156638555	156647189	0	NES
1	156669399	156675608	0	CRABP2
1	156692412	156697705	0	ISG20L2
1	156698262	156706752	1	RRNAD1
1	156707093	156710923	0	MRPL24
1	156711898	156722240	0	HDGF
1	156737273	156770609	1	PRCC
1	156776034	156786640	0	SH2D2A
1	156785541	156851642	1	NTRK1
1	156810664	156828712	0	INSRR
1	156863522	156886226	1	PEAR1
1	156890423	156902880	1	LRRC71
1	156904631	157015162	0	ARHGEF11
1	157061834	157069600	0	ETV3L
1	157094458	157108383	0	ETV3
1	157098153	157098463	1	CYCSP52
1	157483166	157522310	0	FCRL5
1	157543538	157567870	0	FCRL4
1	157647977	157670647	0	FCRL3
1	157715522	157746922	0	FCRL2
1	157764193	157789940	0	FCRL1
1	157800703	157811634	0	CD5L
1	157963062	158065844	1	KIRREL
1	158149736	158156216	1	CD1D
1	158223926	158228058	1	CD1A
1	158259562	158264564	1	CD1C
1	158297739	158301321	0	CD1B
1	158323485	158327343	1	CD1E
1	158368311	158369256	0	OR10T2
1	158389717	158390656	0	OR10K2
1	158435351	158436293	1	OR10K1
1	158449667	158450675	1	OR10R2
1	158516917	158517895	0	OR6Y1
1	158532440	158533394	0	OR6P1
1	158548708	158549689	0	OR10X1
1	158576228	158577170	1	OR10Z1
1	158580495	158656506	0	SPTA1
1	158669467	158670442	0	OR6K2
1	158686957	158687905	0	OR6K3
1	158724605	158725637	1	OR6K6
1	158735533	158736472	0	OR6N1
1	158746471	158747425	0	OR6N2
1	158801167	158819270	1	MNDA
1	158901341	158946843	1	PYHIN1
1	158979681	159024945	1	IFI16
1	159032274	159046647	0	AIM2
1	159141376	159172932	1	CADM3
1	159173802	159176290	1	DARC
1	159259503	159278014	1	FCER1A
1	159283459	159284449	0	OR10J3
1	159409511	159410600	1	OR10J1
1	159504867	159505797	0	OR10J5
1	159557615	159558661	1	APCS
1	159682078	159684379	0	CRP
1	159750758	159752333	1	DUSP23
1	159772172	159786047	1	FCRL6
1	159796478	159807282	1	SLAMF8
1	159804263	159825137	0	C1orf204
1	159824105	159832447	0	VSIG8
1	159842153	159869906	0	CCDC19
1	159887902	159895284	0	TAGLN2
1	159896828	159915386	0	IGSF9
1	159921281	159924044	0	SLAMF9
1	159997461	160001783	0	PIGM
1	160007256	160040051	0	KCNJ10
1	160051359	160059212	1	KCNJ9
1	160061129	160068408	0	IGSF8
1	160085519	160113374	1	ATP1A2
1	160121351	160156767	1	ATP1A4
1	160160284	160171676	1	CASQ1
1	160175124	160185162	1	PEA15
1	160185504	160232350	0	DCAF8
1	160246598	160254941	0	PEX19
1	160258376	160313354	0	COPA
1	160287054	160288260	1	SUMO1P3
1	160313062	160328742	1	NCSTN
1	160336860	160342638	1	NHLH1
1	160370363	160398468	1	VANGL2
1	160454819	160493052	0	SLAMF6
1	160510883	160549306	0	CD84
1	160579890	160617081	0	SLAMF1
1	160648535	160681585	0	CD48
1	160709076	160724601	1	SLAMF7
1	160765927	160798045	1	LY9
1	160799949	160832692	0	CD244
1	160846329	160854960	0	ITLN1
1	160914815	160924589	0	ITLN2
1	160965000	160991133	0	F11R
1	161007421	161008774	0	TSTD1
1	161009040	161015757	0	USF1
1	161016731	161039760	0	ARHGAP30
1	161040780	161059385	0	PVRL4
1	161068150	161070138	1	KLHDC9
1	161070345	161087866	0	PFDN2
1	161087861	161095235	1	NIT1
1	161090768	161102478	0	DEDD
1	161123533	161128646	1	UFC1
1	161129253	161135516	1	USP21
1	161136180	161141010	1	PPOX
1	161141099	161147758	0	B4GALT3
1	161159537	161168845	0	ADAMTS4
1	161169104	161184184	1	NDUFS2
1	161185086	161189038	1	FCER1G
1	161192082	161193418	0	APOA2
1	161195832	161200407	1	TOMM40L
1	161199455	161208000	0	NR1I3
1	161228516	161255240	1	PCP4L1
1	161274524	161279762	0	MPZ
1	161284165	161334535	1	SDHC
1	161334520	161337664	0	C1orf192
1	161475204	161489360	1	FCGR2A
1	161494035	161496687	1	HSPA6
1	161511550	161520413	0	FCGR3A
1	161551128	161570032	1	FCGR2C
1	161575848	161578341	1	HSPA7
1	161592987	161601158	0	FCGR3B
1	161632904	161648444	1	FCGR2B
1	161653494	161655042	0	RPL31P11
1	161676761	161684142	1	FCRLA
1	161692456	161697933	1	FCRLB
1	161719580	161726952	1	DUSP12
1	161736083	161928852	1	ATF6
1	161952981	161993644	0	OLFML2B
1	162039580	162339813	1	NOS1AP
1	162343514	162346644	0	C1orf111
1	162348695	162356608	1	C1orf226
1	162365055	162381928	0	SH2D1B
1	162466963	162499419	1	UHMK1
1	162531295	162569633	1	UAP1
1	162602227	162750247	1	DDR2
1	162760495	162782608	1	HSD17B7
1	162824086	162838605	0	C1orf110
1	163038395	163046592	1	RGS4
1	163112088	163172963	0	RGS5
1	163291722	163325553	1	NUF2
1	164528801	164821045	1	PBX1
1	165171103	165325952	0	LMX1A
1	165370158	165414592	0	RXRG
1	165446078	165551341	0	LOC400794
1	165513477	165533185	1	LRRC52
1	165600449	165624855	1	MGST3
1	165631448	165667900	0	ALDH9A1
1	165693527	165738135	0	TMCO1
1	165796731	165880855	1	UCK2
1	166039255	166135958	0	FAM78B
1	166573152	166594473	1	FMO9P
1	166808723	166823709	1	POGK
1	166825748	166845654	0	TADA1
1	166882440	166944561	0	ILDR2
1	166958518	166991447	1	MAEL
1	167022081	167059868	0	GPA33
1	167064086	167098402	1	DUSP27
1	167190065	167396582	1	POU2F1
1	167399876	167487847	0	CD247
1	167510250	167523056	0	CREG1
1	167599473	167675486	1	RCSD1
1	167691186	167761156	1	MPZL1
1	167778624	167883453	0	ADCY10
1	167887309	167906278	0	BRP44
1	167905796	168045083	1	DCAF6
1	168053996	168105624	0	GPR161
1	168148170	168171351	1	TIPRL
1	168195254	168212088	1	SFT2D2
1	168214818	168216668	0	ANKRD36BP1
1	168250277	168283664	1	TBX19
1	168510002	168513235	0	XCL2
1	168545710	168551315	1	XCL1
1	168664694	168698442	0	DPT
1	168756178	168762126	1	MGC4473
1	169075946	169101960	1	ATP1B1
1	169101768	169337186	0	NME7
1	169337193	169365780	1	BLZF1
1	169364113	169396670	0	C1orf114
1	169433148	169455208	0	SLC19A2
1	169481191	169555769	0	F5
1	169558087	169599377	0	SELP
1	169659805	169680843	0	SELL
1	169691780	169703220	0	SELE
1	169761672	169764031	0	C1orf156
